date,close,diff,open,high,low,volume,kdj_k,kdj_d,kdj_j,macd,macds,macdo,cci,sma5,sma10,sma20,ema5,ema10,ema20,wma5,wma10,wma20,D,U,rsi
2016-11-14,1553000,-45000,1595000,1596000,1552000,302666,0.952380952,21.11900396,35.9484486,1068.347539,6378.87367,-5310.526131,-145.089675,1608000,1621800,1611950,1597674.879,1608658.003,1610127.12,1596000,1611527.273,1614095.238,-45000,0,-0.945945946
2016-11-15,1539000,-14000,1553000,1581000,1539000,273314,0,10.55950198,23.25397529,-4662.317642,4170.635407,-8832.95305,-166.4553982,1587000,1610500,1609450,1578116.586,1595992.912,1603353.108,1573000,1596472.727,1607147.619,-14000,0,-0.564356436
2016-11-16,1558000,19000,1540000,1564000,1540000,266164,17.11711712,13.83830955,18.54614242,-7583.353694,1819.837587,-9403.191281,-143.0946563,1579400,1602000,1606100,1571411.057,1589085.11,1599033.765,1563333.333,1586927.273,1602247.619,0,19000,-0.837209302
2016-11-17,1568000,10000,1555000,1576000,1545000,157411,36.70886076,25.27358515,21.90986379,-8987.773921,-341.6847145,-8646.089206,-107.2298944,1563200,1597200,1603500,1570274.038,1585251.453,1596078.168,1559533.333,1580745.455,1598619.048,0,10000,-2.928571429
2016-11-18,1586000,18000,1582000,1588000,1570000,189215,82.45614035,53.86486275,37.88736327,-8549.780948,-1983.303961,-6566.476987,-55.47033965,1560800,1593100,1603350,1575516.026,1585387.553,1595118.342,1567133.333,1578709.091,1596952.381,0,18000,-0.746031746
2016-11-21,1593000,7000,1565000,1606000,1565000,163604,80.59701493,67.23093884,52.55915105,-7550.786102,-3096.800389,-4453.985712,-36.12078268,1568800,1588400,1602600,1581344.017,1586771.634,1594916.596,1577866.667,1578690.909,1595966.667,0,7000,-10.8
2016-11-22,1640000,47000,1607000,1645000,1600000,195022,95.23809524,81.23451704,66.89683405,-2932.761237,-3063.992559,131.2313215,56.59636307,1589000,1588000,1604750,1600896.011,1596449.519,1599210.253,1601600,1588072.727,1599528.571,0,47000,1.16091954
2016-11-23,1649000,9000,1661000,1661000,1626000,253372,89.65517241,85.44484473,76.17083939,1436.719909,-2163.850065,3600.569975,86.78318648,1607200,1593300,1608850,1616930.674,1606004.152,1603952.134,1621600,1599163.636,1603742.857,0,9000,1
2016-11-24,1650000,1000,1649000,1652000,1633000,155143,88.54166667,86.9932557,81.58204754,4923.501778,-746.3796967,5669.881474,77.02816012,1623600,1593400,1612700,1627953.783,1614003.397,1608337.645,1635866.667,1609472.727,1607661.905,0,1000,1
2016-11-25,1650000,0,1641000,1652000,1633000,125538,88.54166667,87.76746118,84.67475436,7599.202651,922.736773,6676.465878,68.63034664,1636400,1598600,1614500,1635302.522,1620548.234,1612305.488,1644666.667,1619763.636,1611214.286,0,0,1
2016-11-28,1677000,27000,1650000,1681000,1640000,265881,95.0617284,91.41459479,88.04467457,11762.79504,3090.748427,8672.046617,105.3291106,1653200,1611000,1616400,1649201.681,1630812.191,1618466.87,1658200,1634018.182,1617166.667,0,27000,1
2016-11-29,1677000,0,1690000,1698000,1669000,361626,70.83333333,81.12396406,84.58431932,14890.81991,5450.762723,9440.057185,126.2830737,1660600,1624800,1617650,1658467.788,1639209.975,1624041.454,1666133.333,1646018.182,1622938.095,0,0,1
2016-11-30,1746000,69000,1677000,1747000,1677000,570704,99.12280702,90.12338554,87.35385243,22676.12919,8895.836017,13780.29317,182.4846281,1680000,1643600,1622800,1687645.192,1658626.343,1635656.554,1694600,1668054.545,1635161.905,0,69000,1
2016-12-01,1749000,3000,1740000,1753000,1733000,310707,96.66666667,93.3950261,90.37443927,28756.62929,12867.99467,15888.63462,184.9364387,1699800,1661700,1629450,1708096.794,1675057.917,1646451.168,1717600,1687218.182,1647180.952,0,3000,1
2016-12-02,1727000,-22000,1724000,1738000,1707000,307059,76.99115044,85.19308827,87.78376377,31437.85725,16581.96719,14855.89006,132.9729011,1715200,1675800,1634450,1714397.863,1684501.932,1654122.485,1726666.667,1699090.909,1656471.429,-22000,0,1.285714286
2016-12-05,1718000,-9000,1717000,1734000,1711000,169692,58.33333333,71.7632108,79.77348729,32462.31952,19758.03765,12704.28187,117.4158343,1723400,1688300,1638350,1715598.575,1690592.49,1660206.058,1727600,1706763.636,1664428.571,-9000,0,1.455882353
2016-12-06,1748000,30000,1722000,1760000,1720000,280036,85.54216867,78.65268974,79.21308851,35288.18233,22864.06659,12424.11574,132.1117668,1737600,1699100,1643550,1726399.05,1701030.219,1668567.386,1735800,1717618.182,1674871.429,0,30000,1.436619718
2016-12-07,1772000,24000,1752000,1774000,1752000,192073,97.01492537,87.83380756,83.52344803,39014.5628,26094.16583,12920.39697,137.8958321,1742800,1711400,1652350,1741599.367,1713933.816,1678418.111,1747266.667,1730872.727,1687104.762,0,24000,1.326315789
2016-12-08,1790000,18000,1799000,1801000,1776000,329251,88.29787234,88.06583995,85.79464399,42925.37869,29460.4084,13464.97029,142.9405792,1751000,1725400,1659400,1757732.911,1727764.031,1689044.957,1763000,1745163.636,1700214.286,0,18000,1.704545455
2016-12-09,1780000,-10000,1795000,1795000,1770000,213049,76.66666667,82.36625331,84.08044865,44702.50933,32508.82859,12193.68074,115.5441724,1761600,1738400,1668500,1765155.274,1737261.48,1697707.342,1772666.667,1755090.909,1711700,-10000,0,2.322580645
2016-12-12,1752000,-28000,1733000,1768000,1733000,228289,39.50617284,60.93621307,72.50833086,43351.79961,34677.42279,8674.376818,74.16317356,1768400,1745900,1678450,1760770.183,1739941.211,1702878.072,1769466.667,1757563.636,1719652.381,-28000,0,2.88
2016-12-13,1766000,14000,1731000,1772000,1731000,233689,50,55.46810654,63.9882187,42916.32277,36325.20279,6591.119982,68.76257828,1772000,1754800,1689800,1762513.455,1744679.172,1708889.684,1768666.667,1761218.182,1727990.476,0,14000,1.791666667
2016-12-14,1777000,11000,1778000,1784000,1764000,149102,65.71428571,60.59119613,62.28970741,42963.55518,37652.87327,5310.681918,74.70823247,1773000,1757900,1700750,1767342.303,1750555.687,1715376.381,1770333.333,1765254.545,1736295.238,0,11000,2.310344828
2016-12-15,1759000,-18000,1741000,1775000,1741000,115471,43.75,52.17059806,57.23015274,41075.05004,38337.30862,2737.741417,49.33875294,1766800,1758900,1710300,1764561.536,1752091.016,1719531.011,1765666.667,1765454.545,1741842.857,-18000,0,-3.307692308
2016-12-16,1793000,34000,1765000,1801000,1760000,234954,88.57142857,70.37101332,63.80058303,41839.61096,39037.76909,2801.841873,62.44069155,1769400,1765500,1720650,1774041.024,1759529.013,1726528.058,1774400,1771654.545,1749719.048,0,34000,19.66666667
2016-12-19,1795000,2000,1781000,1819000,1781000,108716,72.72727273,71.54914302,67.67486302,42121.36541,39654.48835,2466.877055,62.85298399,1778000,1773200,1730750,1781027.349,1765978.284,1733049.195,1782933.333,1777018.182,1756800,0,2000,4.066666667
2016-12-20,1812000,17000,1796000,1820000,1792000,152304,89.87341772,80.71128037,74.1930717,43218.22299,40367.23528,2850.987709,61.49093294,1787200,1779600,1739350,1791351.566,1774345.868,1740568.319,1794266.667,1784072.727,1764538.095,0,17000,1.3
2016-12-21,1805000,-7000,1818000,1830000,1801000,131042,71.91011236,76.31069637,75.25188403,43026.66442,40899.12111,2127.543313,56.71550925,1792800,1782900,1747150,1795901.044,1779919.347,1746704.67,1800200,1788690.909,1770790.476,-7000,0,1.641025641
2016-12-22,1809000,4000,1813000,1815000,1799000,127092,70,73.15534818,74.20361611,42705.33888,41260.36466,1444.97422,45.74541061,1802800,1784800,1755100,1800267.363,1785206.738,1752637.558,1805600,1793436.364,1776680.952,0,4000,1.78125
2016-12-23,1782000,-27000,1801000,1804000,1780000,166697,4,38.57767409,56.3906451,39813.07142,40970.90602,-1157.834592,24.33339485,1800600,1785000,1761700,1794178.242,1784623.695,1755433.981,1798666.667,1792927.273,1779242.857,-27000,0,2.47826087
2016-12-26,1798000,16000,1780000,1800000,1778000,96472,38.46153846,38.51960628,47.45512569,38369.69297,40450.66341,-2080.970436,22.23425074,1801200,1789600,1767750,1795452.161,1787055.75,1759487.888,1797800,1795290.909,1782700,0,16000,7.8
2016-12-27,1799000,1000,1799000,1810000,1793000,93069,40.38461538,39.45211083,43.45361826,36881.35153,39736.80103,-2855.449504,25.02873196,1798600,1792900,1773850,1796634.774,1789227.432,1763250.946,1797066.667,1797000,1785676.19,0,1000,9.5
