date,close,diff,open,high,low,volume,kdj_k,kdj_d,kdj_j,macd,macds,macdo,cci,sma5,sma10,sma20,ema5,ema10,ema20,wma5,wma10,wma20,D,U,rsi
2018-08-28,756000,-13000,772000,772000,753000,46667,39.47368421,51.20375279,53.21501973,3952.783849,3330.990726,621.7931229,43.74167651,760400,756600,750150,759693.1445,757673.9192,754604.5023,761400,758327.2727,755990.4762,-13000,0,36
2018-08-29,748000,-8000,756000,760000,748000,54950,0,25.60187639,39.40844806,2946.794706,3254.151522,-307.3568164,-1.471192748,760600,755700,751750,755795.4297,755915.0248,753975.5021,757266.6667,756763.6364,755785.7143,-8000,0,36
2018-08-30,746000,-2000,748000,757000,745000,47795,2.941176471,14.27152643,26.83998725,1965.500708,2996.421359,-1030.920651,-24.69135802,755400,755300,752650,752530.2864,754112.2931,753215.9305,752400,755000,755238.0952,-2000,0,-36
2018-08-31,752000,6000,747000,756000,746000,57953,23.33333333,18.80242988,22.82120857,1652.914234,2727.719934,-1074.8057,-21.62162162,754200,755000,753850,752353.5243,753728.2398,753100.1276,751266.6667,754400,755176.1905,0,6000,-0.85
2018-09-03,754000,2000,753000,755000,747000,31207,33.33333333,26.06788161,24.44454509,1548.717832,2491.919514,-943.2016818,-28.11570695,751200,754900,755000,752902.3495,753777.6507,753185.8297,751200,754218.1818,755190.4762,0,2000,-4.75
2018-09-04,755000,1000,757000,757000,749000,37456,66.66666667,46.36727414,35.40590961,1529.205348,2299.376681,-770.1713328,-23.12951249,751000,755700,756000,753601.5664,753999.896,753358.6078,752466.6667,754236.3636,755190.4762,0,1000,-0.642857143
2018-09-05,736000,-19000,753000,753000,727000,118285,30,38.18363707,36.79477334,-19.17856807,1835.665631,-1854.844199,-127.6531868,748600,754600,755600,747734.3776,750727.1877,751705.4071,747466.6667,750654.5455,753285.7143,-19000,0,-0.45
2018-09-06,730000,-6000,736000,740000,727000,70491,10,24.09181853,30.44329594,-1710.713789,1126.389747,-2837.103536,-149.3161706,745400,750400,754600,741822.9184,746958.6081,749638.2254,741266.6667,746181.8182,750847.619,-6000,0,-0.5
2018-09-07,732000,2000,732000,735000,722000,64573,28.57142857,26.33162355,28.38745975,-2856.951199,329.7215578,-3186.672756,-149.6981054,741400,747800,752250,738548.6123,744238.8612,747958.3944,736800,742836.3636,748695.2381,0,2000,-0.785714286
2018-09-10,725000,-7000,720000,732000,720000,71966,13.51351351,19.92256853,24.15501414,-4280.847161,-592.3921859,-3688.454975,-158.5305911,735600,743400,749950,734032.4082,740740.8864,745771.8807,731333.3333,738690.9091,746100,-7000,0,-0.185185185
2018-09-11,726000,1000,723000,731000,722000,58594,18.18181818,19.05219336,21.60360375,-5267.878503,-1527.489449,-3740.389054,-135.0712044,729800,740400,748500,731354.9388,738060.7252,743888.8444,728133.3333,735527.2727,743819.0476,0,1000,-0.142857143
2018-09-12,730000,4000,730000,734000,726000,58216,50,34.52609668,28.06485021,-5662.072534,-2354.406066,-3307.666468,-101.7107164,728600,738600,747150,730903.2925,736595.1388,742566.0973,728200,733636.3636,742057.1429,0,4000,-0.28
2018-09-13,723000,-7000,735000,735000,723000,102811,20,27.26304834,27.66394928,-6464.793527,-3176.483558,-3288.309969,-104.3181967,727200,736300,745800,728268.8617,734123.2954,740702.6595,726333.3333,730800,739757.1429,-7000,0,-0.538461538
2018-09-14,730000,7000,726000,733000,724000,73168,66.66666667,46.9648575,37.31440339,-6461.628567,-3833.51256,-2628.116007,-83.97480756,726800,734100,744550,728845.9078,733373.6053,739683.3586,727266.6667,729654.5455,738252.381,0,7000,0
2018-09-17,728000,-2000,725000,731000,723000,53951,46.15384615,46.55935183,41.93687761,-6545.056264,-4375.821301,-2169.234963,-82.6398377,727400,731500,743200,728563.9385,732396.5862,738570.6578,727666.6667,728545.4545,736676.1905,-2000,0,-3
2018-09-18,725000,-3000,720000,729000,720000,55452,33.33333333,39.94634258,40.94161009,-6775.148547,-4855.68675,-1919.461797,-85.05597346,727200,728500,742100,727375.959,731051.7523,737278.2142,726866.6667,727363.6364,734942.8571,-3000,0,0
2018-09-19,731000,6000,726000,734000,725000,55286,73.33333333,56.63983796,48.79072403,-6399.578131,-5164.465026,-1235.113105,-54.05713634,727400,728000,741300,728583.9727,731042.3428,736680.289,728133.3333,727818.1818,733885.7143,0,6000,3.4
