Date,Adj Close,Close,High,Low,Open,Volume
2014-09-05,140399.0625,145000.0,150800.0,143800.0,150000.0,777645
2014-09-11,135364.046875,139800.0,144600.0,139600.0,144000.0,1330575
2014-09-12,137106.953125,141600.0,145600.0,140400.0,141000.0,895130
2014-09-15,137494.25,142000.0,144000.0,141000.0,141200.0,318670
2014-09-16,140786.359375,145400.0,146800.0,141600.0,142000.0,593705
2014-09-17,143884.828125,148600.0,150000.0,147200.0,149800.0,522825
2014-09-18,152986.5625,158000.0,161000.0,153200.0,160200.0,2086440
2014-09-19,153373.859375,158400.0,160000.0,156600.0,157200.0,720890
2014-09-22,152986.5625,158000.0,159200.0,153000.0,157000.0,750890
2014-09-23,161507.34375,166800.0,166800.0,153400.0,153800.0,1736755
2014-09-24,161313.6875,166600.0,168400.0,163400.0,164800.0,1100135
2014-09-25,156472.328125,161600.0,166800.0,161600.0,165600.0,658485
2014-09-26,158989.84375,164200.0,165600.0,159600.0,160000.0,501630
2014-09-29,160732.734375,166000.0,170000.0,163000.0,164200.0,781335
2014-09-30,156278.671875,161400.0,163800.0,161000.0,162600.0,2575375
2014-10-01,155697.71875,160800.0,164000.0,156600.0,160600.0,721370
2014-10-02,153373.859375,158400.0,162800.0,158200.0,158400.0,521090
2014-10-06,150856.375,155800.0,159800.0,155000.0,158600.0,510130
2014-10-07,149113.515625,154000.0,157600.0,152600.0,155800.0,371400
2014-10-08,151824.640625,156800.0,157800.0,153600.0,153800.0,497105
2014-10-10,143303.875,148000.0,155200.0,147000.0,154600.0,1026520
2014-10-13,146402.328125,151200.0,154000.0,144600.0,147800.0,717780
2014-10-14,146789.65625,151600.0,151800.0,147000.0,151200.0,667855
2014-10-15,151437.34375,156400.0,156400.0,149600.0,151400.0,567815
2014-10-16,152018.296875,157000.0,159000.0,153000.0,153000.0,579475
2014-10-17,148338.875,153200.0,159600.0,153200.0,157000.0,365495
2014-10-20,151824.640625,156800.0,158800.0,153200.0,154200.0,240780
2014-10-21,154148.5,159200.0,160000.0,155200.0,156000.0,360270
2014-10-22,154535.78125,159600.0,162400.0,158600.0,159800.0,471610
2014-10-23,153761.1875,158800.0,161600.0,157200.0,160000.0,289955
2014-10-24,151050.03125,156000.0,159600.0,153400.0,158800.0,254975
2014-10-27,150469.0625,155400.0,157000.0,154600.0,156200.0,233680
2014-10-28,155697.71875,160800.0,161200.0,155000.0,156400.0,318980
2014-10-29,150662.734375,155600.0,162200.0,154600.0,162200.0,600500
2014-10-30,145240.421875,150000.0,157800.0,147200.0,156000.0,1272975
2014-10-31,146015.03125,150800.0,152000.0,149400.0,151000.0,701895
2014-11-03,145046.765625,149800.0,151800.0,148800.0,149000.0,578200
2014-11-04,145434.0625,150200.0,151800.0,148200.0,149800.0,624950
2014-11-05,148145.21875,153000.0,153400.0,149200.0,151600.0,461215
2014-11-06,144465.796875,149200.0,153200.0,148400.0,153200.0,457815
2014-11-07,143884.828125,148600.0,150000.0,146200.0,148000.0,518065
2014-11-10,143884.828125,148600.0,150000.0,147400.0,147400.0,437395
2014-11-11,143691.1875,148400.0,150200.0,147800.0,148000.0,589085
2014-11-12,145046.765625,149800.0,151600.0,147600.0,150000.0,644875
2014-11-13,147757.90625,152600.0,153000.0,149000.0,149000.0,487205
2014-11-14,147370.609375,152200.0,154800.0,150800.0,152400.0,358985
2014-11-17,147370.609375,152200.0,152400.0,150000.0,150800.0,343895
2014-11-18,151243.671875,156200.0,157600.0,151800.0,152200.0,493490
2014-11-19,152405.609375,157400.0,158000.0,156000.0,157800.0,523815
2014-11-20,152792.90625,157800.0,158200.0,156400.0,156400.0,267210
2014-11-21,147757.90625,152600.0,157600.0,152600.0,157200.0,397910
2014-11-24,145240.421875,150000.0,154000.0,148400.0,153200.0,782405
2014-11-25,145821.375,150600.0,152400.0,150000.0,150200.0,367790
2014-11-26,145821.375,150600.0,151600.0,149800.0,149800.0,222705
2014-11-27,144272.140625,149000.0,151200.0,148200.0,150000.0,459920
2014-11-28,146402.328125,151200.0,151600.0,148400.0,148400.0,185015
2014-12-01,142916.578125,147600.0,151600.0,146000.0,149200.0,536420
2014-12-02,141948.3125,146600.0,148400.0,145800.0,148200.0,291130
2014-12-03,142141.953125,146800.0,147400.0,145600.0,145800.0,239725
2014-12-04,142529.25,147200.0,147600.0,146000.0,146400.0,476030
2014-12-05,142529.25,147200.0,147400.0,146200.0,147200.0,363495
2014-12-08,141367.328125,146000.0,147200.0,146000.0,146400.0,278675
2014-12-09,140592.71875,145200.0,147200.0,145200.0,146200.0,376115
2014-12-10,137687.90625,142200.0,146400.0,140200.0,146000.0,497765
2014-12-11,136332.328125,140800.0,142600.0,140400.0,140400.0,376160
2014-12-12,138075.234375,142600.0,144000.0,140600.0,142600.0,443360
2014-12-15,139818.109375,144400.0,145600.0,140400.0,141000.0,247610
2014-12-16,141173.6875,145800.0,147000.0,143800.0,144600.0,342825
2014-12-17,141173.6875,145800.0,147800.0,144200.0,147800.0,347430
2014-12-18,139237.15625,143800.0,147600.0,142600.0,147600.0,318390
2014-12-19,143303.875,148000.0,148000.0,144000.0,144400.0,435355
2014-12-22,144272.140625,149000.0,149000.0,146200.0,148600.0,226725
2014-12-23,144272.140625,149000.0,150200.0,148000.0,149800.0,188230
2014-12-24,143497.53125,148200.0,149200.0,146000.0,148600.0,247520
2014-12-26,142529.25,147200.0,149200.0,146200.0,146600.0,204175
2014-12-29,140759.53125,144600.0,146800.0,144200.0,145600.0,187840
2014-12-30,138617.96875,142400.0,144400.0,141600.0,143400.0,426950
2015-01-02,142317.046875,146200.0,146600.0,142400.0,142600.0,321125
2015-01-05,145821.4375,149800.0,150000.0,144200.0,145200.0,562860
2015-01-06,144653.296875,148600.0,150800.0,147000.0,148200.0,461575
2015-01-07,142511.75,146400.0,149800.0,146000.0,149800.0,259935
2015-01-08,144847.984375,148800.0,149000.0,145800.0,145800.0,281960
2015-01-09,146405.5,150400.0,151800.0,148400.0,151800.0,369935
2015-01-12,146016.140625,150000.0,152000.0,149200.0,149200.0,183665
2015-01-13,144069.25,148000.0,151000.0,147600.0,150400.0,244640
2015-01-14,143874.546875,147800.0,149000.0,146400.0,147000.0,319250
2015-01-15,151272.703125,155400.0,155600.0,148200.0,149600.0,936180
2015-01-16,151272.703125,155400.0,156000.0,151400.0,155800.0,583295
2015-01-19,151078.015625,155200.0,156800.0,154600.0,156000.0,456525
2015-01-20,153803.640625,158000.0,159400.0,156000.0,156000.0,506715
2015-01-21,151856.765625,156000.0,157800.0,153600.0,156400.0,357820
2015-01-22,148936.4375,153000.0,157800.0,152400.0,156600.0,417195
2015-01-23,151856.765625,156000.0,156000.0,152000.0,155000.0,496485
2015-01-26,150104.5625,154200.0,155800.0,153600.0,155000.0,345015
2015-01-27,148741.75,152800.0,155000.0,152200.0,154800.0,422445
2015-01-28,151272.703125,155400.0,156000.0,152000.0,152000.0,616100
2015-01-29,143290.484375,147200.0,152400.0,146200.0,152000.0,1392375
2015-01-30,139396.71875,143200.0,146000.0,142200.0,145000.0,1500305
2015-02-02,138423.28125,142200.0,144600.0,141400.0,143200.0,564970
2015-02-03,138617.96875,142400.0,143400.0,141000.0,142200.0,608205
2015-02-04,141148.921875,145000.0,145400.0,143000.0,143200.0,656765
2015-02-05,138617.96875,142400.0,145000.0,142000.0,144400.0,389445
2015-02-06,139202.046875,143000.0,144200.0,141600.0,142200.0,380000
2015-02-09,132582.625,136200.0,143000.0,136000.0,143000.0,1071155
2015-02-10,126157.9296875,129600.0,135600.0,127800.0,134000.0,1851345
2015-02-11,131025.140625,134600.0,135400.0,130600.0,132000.0,964140
2015-02-12,132387.9375,136000.0,136000.0,131200.0,136000.0,574635
2015-02-13,130051.6875,133600.0,138400.0,133200.0,135000.0,499090
2015-02-16,130246.3984375,133800.0,135200.0,133000.0,133200.0,277665
2015-02-17,130635.7421875,134200.0,135000.0,133200.0,133200.0,176120
2015-02-23,124405.7421875,127800.0,134400.0,126400.0,133600.0,1458905
2015-02-24,124016.359375,127400.0,129400.0,127000.0,127400.0,714755
2015-02-25,124795.1171875,128200.0,128800.0,126600.0,127800.0,733120
2015-02-26,121874.796875,125200.0,128200.0,125200.0,127200.0,873715
2015-02-27,128688.8828125,132200.0,133600.0,124600.0,124600.0,1331750
2015-03-02,125768.546875,129200.0,133400.0,128200.0,132400.0,752240
2015-03-03,126547.3046875,130000.0,131800.0,129200.0,130600.0,520120
2015-03-04,132387.9375,136000.0,136400.0,127800.0,129800.0,1342450
2015-03-05,134140.140625,137800.0,140200.0,135000.0,135800.0,840965
2015-03-06,132387.9375,136000.0,138800.0,134400.0,138400.0,461960
2015-03-09,127131.3828125,130600.0,134800.0,130400.0,133800.0,640980
2015-03-10,124795.1171875,128200.0,131800.0,128200.0,130400.0,557990
2015-03-11,122458.859375,125800.0,129200.0,125800.0,127800.0,870575
2015-03-12,122069.4765625,125400.0,129000.0,125400.0,126600.0,922700
2015-03-13,126547.3046875,130000.0,130600.0,128000.0,129000.0,786380
2015-03-16,125184.4921875,128600.0,130600.0,127400.0,130600.0,628615
2015-03-17,128494.1875,132000.0,132600.0,128800.0,129800.0,608620
2015-03-18,127326.0625,130800.0,133200.0,130000.0,131600.0,554585
2015-03-19,124795.1171875,128200.0,132400.0,128200.0,132200.0,601960
2015-03-20,127326.0625,130800.0,130800.0,128600.0,128600.0,452620
2015-03-23,132387.9375,136000.0,136200.0,131400.0,132000.0,830885
2015-03-24,131414.5,135000.0,137000.0,133400.0,137000.0,440255
2015-03-25,130441.0859375,134000.0,137000.0,133800.0,136800.0,373600
2015-03-26,128688.8828125,132200.0,135000.0,132000.0,134000.0,475305
2015-03-27,130830.4375,134400.0,134600.0,132400.0,134200.0,507190
2015-03-30,132582.625,136200.0,138400.0,134600.0,137000.0,444640
2015-03-31,130635.7421875,134200.0,138200.0,133800.0,138000.0,453590
2015-04-01,129857.0078125,133400.0,135000.0,132200.0,134400.0,375975
2015-04-02,124989.796875,128400.0,133800.0,124800.0,132800.0,2405490
2015-04-03,125963.25,129400.0,129800.0,126400.0,127600.0,692920
2015-04-06,123626.9921875,127000.0,130600.0,126800.0,129600.0,456250
2015-04-07,124405.7421875,127800.0,129000.0,127400.0,128200.0,342595
2015-04-08,125573.8671875,129000.0,129400.0,128000.0,128600.0,606450
2015-04-09,127131.3828125,130600.0,133800.0,128600.0,129000.0,881670
2015-04-10,126547.3046875,130000.0,132400.0,129400.0,131000.0,599965
2015-04-13,126936.6796875,130400.0,131000.0,128600.0,129200.0,473740
2015-04-14,129857.0078125,133400.0,133600.0,130200.0,130400.0,631380
2015-04-15,130635.7421875,134200.0,134400.0,133000.0,133800.0,426385
2015-04-16,131025.140625,134600.0,135000.0,132400.0,134800.0,483985
2015-04-17,130246.3984375,133800.0,135400.0,133400.0,135000.0,503265
2015-04-20,129662.3203125,133200.0,134400.0,132200.0,132200.0,437785
2015-04-21,130246.3984375,133800.0,134000.0,130600.0,133800.0,591985
2015-04-22,131219.828125,134800.0,135800.0,133800.0,135800.0,712755
2015-04-23,132777.328125,136400.0,137000.0,133400.0,136000.0,630370
2015-04-24,129857.0078125,133400.0,137000.0,131800.0,135600.0,545635
2015-04-27,133166.703125,136800.0,137600.0,133400.0,134600.0,1020695
2015-04-28,133556.09375,137200.0,138000.0,136400.0,138000.0,668850
2015-04-29,132193.265625,135800.0,137800.0,134800.0,136600.0,817835
2015-04-30,126547.3046875,130000.0,136400.0,129400.0,134000.0,1598090
2015-05-04,117396.96875,120600.0,129800.0,120600.0,128600.0,1957505
2015-05-06,119343.84375,122600.0,123200.0,119200.0,120200.0,1484705
2015-05-07,118954.4765625,122200.0,123400.0,120800.0,122600.0,688875
2015-05-08,118565.09375,121800.0,124000.0,121600.0,121600.0,443185
2015-05-11,117981.0234375,121200.0,122800.0,120600.0,122000.0,424635
2015-05-12,117786.34375,121000.0,122200.0,119600.0,120000.0,447655
2015-05-13,117591.6484375,120800.0,121200.0,120000.0,120800.0,404655
2015-05-14,118175.71875,121400.0,122000.0,120200.0,120200.0,307855
2015-05-15,118759.7734375,122000.0,122400.0,121200.0,122000.0,311575
2015-05-18,120317.28125,123600.0,124200.0,122400.0,122800.0,519145
2015-05-19,121874.796875,125200.0,125600.0,123400.0,124600.0,517260
2015-05-20,119927.90625,123200.0,126800.0,123000.0,126800.0,335115
2015-05-21,118175.71875,121400.0,123000.0,119000.0,121600.0,808320
2015-05-22,122069.4765625,125400.0,125400.0,121400.0,121400.0,404110
2015-05-26,120901.3515625,124200.0,127200.0,123400.0,127000.0,363340
2015-05-27,118370.40625,121600.0,123600.0,120200.0,123600.0,598050
2015-05-28,117786.34375,121000.0,123400.0,121000.0,122600.0,378195
2015-05-29,118565.09375,121800.0,125800.0,120800.0,120800.0,783030
2015-06-01,120122.6015625,123400.0,124200.0,121800.0,122200.0,402590
2015-06-02,118954.4765625,122200.0,124600.0,121600.0,124400.0,355535
2015-06-03,117007.59375,120200.0,124000.0,120200.0,124000.0,329900
2015-06-04,112919.140625,116000.0,121000.0,116000.0,120400.0,878690
2015-06-05,109998.8203125,113000.0,116600.0,113000.0,113800.0,843890
2015-06-08,114281.953125,117400.0,118800.0,113600.0,114200.0,582700
2015-06-09,114866.015625,118000.0,119000.0,115400.0,118000.0,630925
2015-06-10,110582.875,113600.0,119800.0,113600.0,119800.0,447735
2015-06-11,110193.5,113200.0,117800.0,113200.0,115000.0,1153350
2015-06-12,117007.59375,120200.0,120600.0,114600.0,114800.0,1236155
2015-06-15,122069.4765625,125400.0,125600.0,121400.0,121400.0,1653685
2015-06-16,122069.4765625,125400.0,126800.0,123200.0,125600.0,785550
2015-06-17,122653.546875,126000.0,127400.0,124000.0,124200.0,557845
2015-06-18,121485.4140625,124800.0,127800.0,124400.0,127600.0,366810
2015-06-19,123432.2890625,126800.0,127000.0,123000.0,125000.0,348910
2015-06-22,122848.234375,126200.0,128400.0,125000.0,127600.0,212155
2015-06-23,124600.421875,128000.0,128000.0,125800.0,127000.0,231035
2015-06-24,126352.625,129800.0,131600.0,128800.0,131400.0,471700
2015-06-25,127131.3828125,130600.0,131200.0,128200.0,130400.0,509600
2015-06-26,128104.8125,131600.0,134200.0,130000.0,131200.0,673600
2015-06-29,126742.0,130200.0,131200.0,128200.0,130000.0,332635
2015-06-30,123432.2890625,126800.0,129800.0,125400.0,128800.0,589955
2015-07-01,122264.1640625,125600.0,126200.0,120600.0,125600.0,1159735
2015-07-02,119733.21875,123000.0,125800.0,122600.0,125800.0,683695
2015-07-03,119343.84375,122600.0,124800.0,121600.0,124200.0,417175
2015-07-06,119927.90625,123200.0,124200.0,121000.0,121000.0,361965
2015-07-07,119343.84375,122600.0,125400.0,122000.0,125400.0,408320
2015-07-08,120511.96875,123800.0,127600.0,121800.0,123000.0,675400
2015-07-09,118759.7734375,122000.0,123000.0,118800.0,122400.0,473890
2015-07-10,119149.15625,122400.0,123600.0,120600.0,123600.0,282605
2015-07-13,119538.53125,122800.0,124200.0,121800.0,122400.0,202265
2015-07-14,119538.53125,122800.0,123800.0,122000.0,123200.0,217055
2015-07-15,117786.34375,121000.0,123000.0,121000.0,122800.0,287730
2015-07-16,118175.71875,121400.0,124800.0,121000.0,121000.0,505030
2015-07-17,123042.921875,126400.0,127600.0,122400.0,123600.0,1037680
2015-07-20,124211.046875,127600.0,131400.0,126800.0,129400.0,613040
2015-07-21,126352.625,129800.0,130400.0,128200.0,129800.0,322160
2015-07-22,123626.9921875,127000.0,128800.0,125800.0,128600.0,445375
2015-07-23,121096.0390625,124400.0,127000.0,123400.0,126800.0,370860
2015-07-24,121680.1015625,125000.0,125400.0,122600.0,124000.0,386325
2015-07-27,118954.4765625,122200.0,125000.0,121200.0,125000.0,365450
2015-07-28,118759.7734375,122000.0,122600.0,120200.0,121800.0,420610
2015-07-29,117202.2734375,120400.0,122000.0,120000.0,121000.0,542940
2015-07-30,100848.4609375,103600.0,114400.0,102000.0,114400.0,3718640
2015-07-31,101821.9140625,104600.0,104800.0,101000.0,101600.0,1377630
2015-08-03,101237.84375,104000.0,105000.0,103400.0,104000.0,625390
2015-08-04,102405.9765625,105200.0,105400.0,103600.0,104000.0,538645
2015-08-05,102211.2890625,105000.0,106200.0,103600.0,106200.0,575545
2015-08-06,100459.09375,103200.0,105400.0,103000.0,105200.0,840720
2015-08-07,97538.7734375,100200.0,103800.0,100000.0,103000.0,1272735
2015-08-10,99485.65625,102200.0,103000.0,100600.0,101400.0,610825
2015-08-11,101821.9140625,104600.0,106000.0,103200.0,104200.0,593535
2015-08-12,102795.3515625,105600.0,106800.0,103400.0,104400.0,766330
2015-08-13,101043.1640625,103800.0,105000.0,102400.0,103200.0,585205
2015-08-14,101043.1640625,103800.0,103800.0,103800.0,103800.0,0
2015-08-17,99290.9609375,102000.0,104000.0,102000.0,102600.0,381550
2015-08-18,101627.21875,104400.0,105000.0,102200.0,102400.0,470980
2015-08-19,102016.59375,104800.0,105400.0,103200.0,103200.0,640610
2015-08-20,101432.5390625,104200.0,107600.0,103800.0,107000.0,501140
2015-08-21,100459.09375,103200.0,105200.0,101400.0,105000.0,487880
2015-08-24,97344.078125,100000.0,103000.0,99100.0,101200.0,620215
2015-08-25,95689.234375,98300.0,100400.0,96400.0,99400.0,958830
2015-08-26,95202.515625,97800.0,100600.0,96800.0,98000.0,1049370
2015-08-27,94910.4765625,97500.0,100400.0,97300.0,99100.0,734575
2015-08-28,95007.828125,97600.0,99300.0,96100.0,98300.0,957350
2015-08-31,96467.9765625,99100.0,99100.0,94200.0,97500.0,896950
2015-09-01,92671.5703125,95200.0,100200.0,95000.0,99100.0,688555
2015-09-02,90724.6796875,93200.0,94700.0,92400.0,94100.0,803095
2015-09-03,91600.78125,94100.0,96000.0,93200.0,93200.0,794535
2015-09-04,91406.09375,93900.0,96300.0,93300.0,94100.0,495045
2015-09-07,92379.53125,94900.0,95200.0,93200.0,94600.0,432215
2015-09-08,89848.5859375,92300.0,95600.0,91600.0,95100.0,486730
2015-09-09,97538.7734375,100200.0,100400.0,93400.0,93400.0,836235
2015-09-10,97344.078125,100000.0,100400.0,98000.0,98000.0,758425
2015-09-11,95105.171875,97700.0,99100.0,97100.0,98600.0,488830
2015-09-14,92671.5703125,95200.0,98100.0,93600.0,98000.0,741250
2015-09-15,91600.78125,94100.0,95900.0,93600.0,95000.0,616850
2015-09-16,93742.34375,96300.0,96300.0,93700.0,94400.0,653565
2015-09-17,99290.9609375,102000.0,103000.0,96700.0,96800.0,1131080
2015-09-18,99096.2734375,101800.0,103600.0,99700.0,103000.0,497360
2015-09-21,97344.078125,100000.0,101800.0,99900.0,101800.0,248630
2015-09-22,96565.328125,99200.0,101600.0,98900.0,101000.0,394635
2015-09-23,98317.5234375,101000.0,103600.0,97700.0,98300.0,991005
2015-09-24,98512.203125,101200.0,103200.0,100600.0,102400.0,565765
2015-09-25,98901.5859375,101600.0,102400.0,99900.0,101400.0,221535
2015-09-30,99875.03125,102600.0,103000.0,100000.0,103000.0,652740
2015-10-01,106299.7421875,109200.0,109200.0,102600.0,103600.0,1004490
2015-10-02,107078.484375,110000.0,110200.0,107000.0,110000.0,702940
2015-10-05,105715.6796875,108600.0,112600.0,107400.0,109800.0,535860
2015-10-06,108246.6171875,111200.0,111600.0,108400.0,109000.0,592725
2015-10-07,108635.9921875,111600.0,112200.0,110000.0,112200.0,553755
2015-10-08,109220.0625,112200.0,113800.0,109400.0,113400.0,480720
2015-10-12,111751.0078125,114800.0,116600.0,110000.0,115200.0,830990
2015-10-13,112724.4453125,115800.0,115800.0,113600.0,115600.0,393985
2015-10-14,109414.75,112400.0,115400.0,112200.0,115400.0,398715
2015-10-15,110777.5625,113800.0,114600.0,112000.0,112400.0,329630
2015-10-16,114281.953125,117400.0,117400.0,114200.0,114800.0,482525
2015-10-19,113697.890625,116800.0,117600.0,114400.0,117600.0,436065
2015-10-20,112529.7578125,115600.0,117000.0,114600.0,115600.0,382375
2015-10-21,111945.6953125,115000.0,116000.0,114400.0,116000.0,408060
2015-10-22,106494.4296875,109400.0,114400.0,109400.0,113800.0,621860
2015-10-23,111166.9453125,114200.0,114800.0,110200.0,110400.0,604125
2015-10-26,109414.75,112400.0,116800.0,109600.0,114800.0,744500
2015-10-27,109804.1171875,112800.0,112800.0,109400.0,109400.0,337275
2015-10-28,112335.0703125,115400.0,115400.0,108400.0,112200.0,588410
2015-10-29,115255.390625,118400.0,123400.0,117600.0,120000.0,1183235
2015-10-30,116812.890625,120000.0,121400.0,115200.0,118400.0,955270
2015-11-02,117396.96875,120600.0,121400.0,119400.0,120000.0,518225
2015-11-03,120511.96875,123800.0,123800.0,120000.0,121400.0,584405
2015-11-04,121874.796875,125200.0,125600.0,123200.0,125000.0,653585
2015-11-05,122458.859375,125800.0,127000.0,123800.0,124600.0,371710
2015-11-06,122653.546875,126000.0,126200.0,124000.0,124200.0,238665
2015-11-09,123432.2890625,126800.0,127200.0,124800.0,126600.0,346330
2015-11-10,120317.28125,123600.0,126800.0,121400.0,126800.0,559765
2015-11-11,121680.1015625,125000.0,126000.0,122600.0,124000.0,362225
2015-11-12,120706.6640625,124000.0,125600.0,123400.0,124400.0,256115
2015-11-13,117981.0234375,121200.0,123200.0,119800.0,122200.0,397265
2015-11-16,115255.390625,118400.0,120400.0,117800.0,118000.0,551680
2015-11-17,116618.21875,119800.0,121600.0,119200.0,119200.0,362285
2015-11-18,116812.890625,120000.0,120800.0,118800.0,119800.0,200715
2015-11-19,118565.09375,121800.0,121800.0,118800.0,120200.0,293440
2015-11-20,122069.4765625,125400.0,125800.0,122000.0,123200.0,362535
2015-11-23,121485.4140625,124800.0,125800.0,123200.0,125400.0,288280
2015-11-24,120901.3515625,124200.0,126600.0,123800.0,125000.0,310395
2015-11-25,122653.546875,126000.0,126600.0,123200.0,124000.0,301640
2015-11-26,123237.609375,126600.0,127000.0,124600.0,126000.0,275100
2015-11-27,123042.921875,126400.0,129400.0,125400.0,125400.0,319010
2015-11-30,122848.234375,126200.0,127200.0,124000.0,126600.0,685610
2015-12-01,125963.25,129400.0,129800.0,126400.0,127000.0,303350
2015-12-02,124405.7421875,127800.0,130200.0,127200.0,128800.0,372870
2015-12-03,123237.609375,126600.0,129800.0,125400.0,129600.0,231955
2015-12-04,121680.1015625,125000.0,126000.0,122600.0,125600.0,391040
2015-12-07,118370.40625,121600.0,126800.0,121600.0,125400.0,541765
2015-12-08,119343.84375,122600.0,124200.0,121800.0,121800.0,370255
2015-12-09,119149.15625,122400.0,124000.0,122000.0,122000.0,393300
2015-12-10,120317.28125,123600.0,124600.0,120800.0,121200.0,415635
2015-12-11,124600.421875,128000.0,128000.0,122600.0,122600.0,387800
2015-12-14,123237.609375,126600.0,128000.0,125600.0,126800.0,362325
2015-12-15,125184.4921875,128600.0,129600.0,127000.0,129200.0,337025
2015-12-16,125768.546875,129200.0,130400.0,129000.0,129800.0,385485
2015-12-17,127131.3828125,130600.0,131800.0,129200.0,130800.0,352730
2015-12-18,124600.421875,128000.0,130600.0,127200.0,129800.0,247935
2015-12-21,126157.9296875,129600.0,130400.0,128400.0,129000.0,263945
2015-12-22,127131.3828125,130600.0,130800.0,127400.0,129200.0,230755
2015-12-23,127131.3828125,130600.0,130800.0,129000.0,130600.0,205850
2015-12-24,125963.25,129400.0,130800.0,129200.0,129800.0,164080
2015-12-28,124795.1171875,128200.0,130000.0,127600.0,129400.0,237555
2015-12-29,126071.53125,128400.0,129800.0,126200.0,129800.0,253240
2015-12-30,129213.5078125,131600.0,133600.0,127800.0,128400.0,321075
2016-01-04,124107.8046875,126400.0,131600.0,126400.0,130000.0,466360
2016-01-05,125089.671875,127400.0,128400.0,126200.0,126600.0,347280
2016-01-06,122340.4453125,124600.0,129000.0,124400.0,129000.0,478410
2016-01-07,128035.265625,130400.0,132000.0,125200.0,125200.0,626265
2016-01-08,128035.265625,130400.0,131800.0,128400.0,130400.0,319610
2016-01-11,123322.3125,125600.0,130200.0,125200.0,129000.0,443100
2016-01-12,127642.515625,130000.0,130800.0,126400.0,127200.0,390050
2016-01-13,127446.15625,129800.0,131400.0,128600.0,131200.0,461100
2016-01-14,127838.8984375,130200.0,131800.0,128000.0,128400.0,429120
2016-01-15,131570.0,134000.0,134600.0,131600.0,132400.0,642075
2016-01-18,134908.328125,137400.0,137400.0,132600.0,132600.0,703005
2016-01-19,131570.0,134000.0,136800.0,132800.0,136600.0,722930
2016-01-20,130391.734375,132800.0,134600.0,130200.0,134000.0,476755
2016-01-21,125482.421875,127800.0,131400.0,126200.0,131200.0,675930
2016-01-22,131177.234375,133600.0,133600.0,128000.0,130000.0,456000
2016-01-25,132159.109375,134600.0,135400.0,131400.0,133600.0,306275
2016-01-26,133533.703125,136000.0,136200.0,134200.0,135000.0,280390
2016-01-27,132355.484375,134800.0,137400.0,133200.0,137400.0,332355
2016-01-28,123911.4375,126200.0,130000.0,124200.0,128400.0,1387830
2016-01-29,123322.3125,125600.0,126200.0,121000.0,125400.0,1347000
2016-02-01,120376.71875,122600.0,125800.0,121600.0,124400.0,722640
2016-02-02,117823.859375,120000.0,123600.0,118400.0,122200.0,1117265
2016-02-03,118020.2421875,120200.0,121200.0,118600.0,118600.0,473700
2016-02-04,118216.609375,120400.0,121400.0,118800.0,121200.0,435350
2016-02-05,117627.5,119800.0,121000.0,119200.0,120000.0,276565
2016-02-11,110558.0625,112600.0,117800.0,112600.0,117800.0,921705
2016-02-12,109183.4453125,111200.0,113200.0,108800.0,111000.0,990410
2016-02-15,109183.4453125,111200.0,113400.0,109600.0,112200.0,732590
2016-02-16,112914.5390625,115000.0,116000.0,110600.0,110600.0,619715
2016-02-17,112914.5390625,115000.0,117400.0,114800.0,115600.0,792315
2016-02-18,114289.1484375,116400.0,117600.0,115200.0,115600.0,416140
2016-02-19,112521.7890625,114600.0,116400.0,113600.0,115800.0,383640
2016-02-22,110950.8125,113000.0,116200.0,113000.0,115000.0,431360
2016-02-23,114681.8984375,116800.0,117400.0,113600.0,113800.0,559285
2016-02-24,113896.40625,116000.0,116800.0,114400.0,116600.0,356105
2016-02-25,114289.1484375,116400.0,117800.0,115600.0,116200.0,285475
2016-02-26,113896.40625,116000.0,117200.0,115000.0,116200.0,229860
2016-02-29,112325.421875,114400.0,117000.0,114000.0,116000.0,393545
2016-03-02,119591.2265625,121800.0,122400.0,116200.0,116800.0,595495
2016-03-03,119787.59375,122000.0,123000.0,120400.0,123000.0,374365
2016-03-04,120376.71875,122600.0,124200.0,120800.0,123000.0,330580
2016-03-07,117627.5,119800.0,123800.0,119800.0,123000.0,379425
2016-03-08,118609.3515625,120800.0,122400.0,117600.0,117600.0,249625
2016-03-09,119394.8515625,121600.0,122000.0,120000.0,120200.0,188300
2016-03-10,124696.9296875,127000.0,128800.0,120400.0,121600.0,684255
2016-03-11,124893.2890625,127200.0,129800.0,126200.0,127600.0,540570
2016-03-14,124696.9296875,127000.0,128400.0,125000.0,128200.0,264125
2016-03-15,125875.1640625,128200.0,129600.0,126400.0,127000.0,258320
2016-03-16,125678.7890625,128000.0,129400.0,127000.0,128800.0,209965
2016-03-17,124893.2890625,127200.0,129800.0,126000.0,129800.0,397580
2016-03-18,125482.421875,127800.0,128400.0,126000.0,126600.0,297590
2016-03-21,126071.53125,128400.0,129600.0,126600.0,126800.0,318805
2016-03-22,127446.15625,129800.0,130800.0,127800.0,128200.0,496300
2016-03-23,124500.546875,126800.0,130400.0,125400.0,130000.0,470045
2016-03-24,122536.8203125,124800.0,128400.0,124200.0,127600.0,365355
2016-03-25,120376.71875,122600.0,125800.0,122200.0,124800.0,521765
2016-03-28,121162.2109375,123400.0,125600.0,123000.0,123200.0,273830
2016-03-29,125678.7890625,128000.0,128000.0,123200.0,123400.0,355250
