Datetime,Adj Close,Close,High,Low,Open,Volume
2020-04-10 14:25:00+09:00,48950.0,48950.0,48950.0,48850.0,48850.0,196145
2020-04-10 14:30:00+09:00,49000.0,49000.0,49000.0,48900.0,48950.0,232812
2020-04-10 14:35:00+09:00,48950.0,48950.0,49050.0,48900.0,49000.0,415928
2020-04-10 14:40:00+09:00,49000.0,49000.0,49000.0,48900.0,49000.0,200735
2020-04-10 14:45:00+09:00,49000.0,49000.0,49100.0,48950.0,48950.0,452957
2020-04-10 14:50:00+09:00,49050.0,49050.0,49100.0,49000.0,49000.0,228262
2020-04-10 14:55:00+09:00,49100.0,49100.0,49100.0,48950.0,49050.0,356175
2020-04-13 09:00:00+09:00,48800.0,48800.0,48900.0,48650.0,48650.0,0
2020-04-13 09:05:00+09:00,48650.0,48650.0,48900.0,48500.0,48850.0,447903
2020-04-13 09:10:00+09:00,48650.0,48650.0,48750.0,48600.0,48700.0,360536
2020-04-13 09:15:00+09:00,48450.0,48450.0,48650.0,48400.0,48600.0,748533
2020-04-13 09:20:00+09:00,48500.0,48500.0,48550.0,48400.0,48500.0,265976
2020-04-13 09:25:00+09:00,48550.0,48550.0,48650.0,48500.0,48500.0,224641
2020-04-13 09:30:00+09:00,48500.0,48500.0,48600.0,48500.0,48550.0,111212
2020-04-13 09:35:00+09:00,48550.0,48550.0,48600.0,48500.0,48500.0,162878
2020-04-13 09:40:00+09:00,48500.0,48500.0,48600.0,48500.0,48550.0,194642
2020-04-13 09:45:00+09:00,48500.0,48500.0,48550.0,48450.0,48500.0,345139
2020-04-13 09:50:00+09:00,48500.0,48500.0,48500.0,48400.0,48500.0,303346
2020-04-13 09:55:00+09:00,48450.0,48450.0,48550.0,48400.0,48450.0,188624
2020-04-13 10:00:00+09:00,48450.0,48450.0,48550.0,48400.0,48450.0,149155
2020-04-13 10:05:00+09:00,48500.0,48500.0,48550.0,48450.0,48500.0,182729
2020-04-13 10:10:00+09:00,48500.0,48500.0,48550.0,48450.0,48500.0,146485
2020-04-13 10:15:00+09:00,48600.0,48600.0,48600.0,48450.0,48450.0,129249
2020-04-13 10:20:00+09:00,48550.0,48550.0,48600.0,48500.0,48600.0,131590
2020-04-13 10:25:00+09:00,48550.0,48550.0,48650.0,48500.0,48550.0,137954
2020-04-13 10:30:00+09:00,48650.0,48650.0,48700.0,48500.0,48550.0,129578
2020-04-13 10:35:00+09:00,48750.0,48750.0,48850.0,48600.0,48650.0,190747
2020-04-13 10:40:00+09:00,48750.0,48750.0,48800.0,48600.0,48700.0,185962
2020-04-13 10:45:00+09:00,48750.0,48750.0,48750.0,48600.0,48700.0,154486
2020-04-13 10:50:00+09:00,48750.0,48750.0,48800.0,48700.0,48750.0,97894
2020-04-13 10:55:00+09:00,48650.0,48650.0,48750.0,48600.0,48750.0,161397
2020-04-13 11:00:00+09:00,48650.0,48650.0,48700.0,48600.0,48700.0,135002
2020-04-13 11:05:00+09:00,48650.0,48650.0,48750.0,48650.0,48700.0,152303
2020-04-13 11:10:00+09:00,48650.0,48650.0,48700.0,48600.0,48700.0,88577
2020-04-13 11:15:00+09:00,48700.0,48700.0,48700.0,48600.0,48650.0,207570
2020-04-13 11:20:00+09:00,48650.0,48650.0,48750.0,48650.0,48700.0,125855
2020-04-13 11:25:00+09:00,48700.0,48700.0,48750.0,48650.0,48700.0,127760
2020-04-13 11:30:00+09:00,48550.0,48550.0,48700.0,48550.0,48700.0,212972
2020-04-13 11:35:00+09:00,48550.0,48550.0,48600.0,48500.0,48600.0,136337
2020-04-13 11:40:00+09:00,48650.0,48650.0,48650.0,48500.0,48550.0,155987
2020-04-13 11:45:00+09:00,48600.0,48600.0,48650.0,48550.0,48600.0,107930
2020-04-13 11:50:00+09:00,48550.0,48550.0,48650.0,48550.0,48600.0,136481
2020-04-13 11:55:00+09:00,48600.0,48600.0,48600.0,48550.0,48600.0,80498
2020-04-13 12:00:00+09:00,48600.0,48600.0,48600.0,48550.0,48600.0,69396
2020-04-13 12:05:00+09:00,48600.0,48600.0,48600.0,48550.0,48600.0,30352
2020-04-13 12:10:00+09:00,48650.0,48650.0,48650.0,48550.0,48600.0,178859
2020-04-13 12:15:00+09:00,48650.0,48650.0,48650.0,48600.0,48650.0,31837
2020-04-13 12:20:00+09:00,48650.0,48650.0,48650.0,48600.0,48650.0,48250
2020-04-13 12:25:00+09:00,48550.0,48550.0,48650.0,48550.0,48650.0,141997
2020-04-13 12:30:00+09:00,48550.0,48550.0,48600.0,48500.0,48550.0,178570
2020-04-13 12:35:00+09:00,48550.0,48550.0,48600.0,48500.0,48600.0,96186
2020-04-13 12:40:00+09:00,48500.0,48500.0,48550.0,48500.0,48550.0,40860
2020-04-13 12:45:00+09:00,48550.0,48550.0,48600.0,48500.0,48550.0,202063
2020-04-13 12:50:00+09:00,48600.0,48600.0,48600.0,48500.0,48550.0,77121
2020-04-13 12:55:00+09:00,48550.0,48550.0,48600.0,48500.0,48600.0,107654
2020-04-13 13:00:00+09:00,48600.0,48600.0,48600.0,48500.0,48500.0,170070
2020-04-13 13:05:00+09:00,48600.0,48600.0,48600.0,48550.0,48600.0,57614
2020-04-13 13:10:00+09:00,48550.0,48550.0,48600.0,48550.0,48550.0,61276
2020-04-13 13:15:00+09:00,48600.0,48600.0,48600.0,48550.0,48600.0,54932
2020-04-13 13:20:00+09:00,48550.0,48550.0,48600.0,48500.0,48600.0,245730
2020-04-13 13:25:00+09:00,48550.0,48550.0,48600.0,48500.0,48550.0,116150
2020-04-13 13:30:00+09:00,48500.0,48500.0,48550.0,48500.0,48550.0,200840
2020-04-13 13:35:00+09:00,48550.0,48550.0,48550.0,48450.0,48500.0,504359
2020-04-13 13:40:00+09:00,48600.0,48600.0,48650.0,48500.0,48500.0,153320
2020-04-13 13:45:00+09:00,48550.0,48550.0,48650.0,48550.0,48550.0,102300
2020-04-13 13:50:00+09:00,48650.0,48650.0,48650.0,48550.0,48600.0,116740
2020-04-13 13:55:00+09:00,48600.0,48600.0,48650.0,48550.0,48650.0,90559
2020-04-13 14:00:00+09:00,48650.0,48650.0,48650.0,48550.0,48600.0,91154
2020-04-13 14:05:00+09:00,48600.0,48600.0,48700.0,48550.0,48650.0,160748
2020-04-13 14:10:00+09:00,48550.0,48550.0,48650.0,48550.0,48600.0,68517
2020-04-13 14:15:00+09:00,48550.0,48550.0,48600.0,48500.0,48600.0,172805
2020-04-13 14:20:00+09:00,48550.0,48550.0,48550.0,48500.0,48500.0,70975
2020-04-13 14:25:00+09:00,48550.0,48550.0,48550.0,48500.0,48500.0,98462
2020-04-13 14:30:00+09:00,48500.0,48500.0,48550.0,48400.0,48500.0,428122
2020-04-13 14:35:00+09:00,48500.0,48500.0,48550.0,48400.0,48500.0,166481
2020-04-13 14:40:00+09:00,48450.0,48450.0,48500.0,48400.0,48500.0,86953
2020-04-13 14:45:00+09:00,48450.0,48450.0,48550.0,48450.0,48450.0,153037
2020-04-13 14:50:00+09:00,48450.0,48450.0,48600.0,48400.0,48500.0,187796
2020-04-13 14:55:00+09:00,48350.0,48350.0,48450.0,48350.0,48400.0,395987
2020-04-14 09:00:00+09:00,48700.0,48700.0,48800.0,48550.0,48800.0,0
2020-04-14 09:05:00+09:00,48400.0,48400.0,48700.0,48400.0,48650.0,433032
2020-04-14 09:10:00+09:00,48450.0,48450.0,48500.0,48300.0,48450.0,413444
2020-04-14 09:15:00+09:00,48450.0,48450.0,48500.0,48400.0,48450.0,197118
2020-04-14 09:20:00+09:00,48400.0,48400.0,48500.0,48400.0,48450.0,117096
2020-04-14 09:25:00+09:00,48400.0,48400.0,48500.0,48350.0,48450.0,185234
2020-04-14 09:30:00+09:00,48550.0,48550.0,48550.0,48350.0,48400.0,212368
2020-04-14 09:35:00+09:00,48600.0,48600.0,48700.0,48500.0,48600.0,224387
2020-04-14 09:40:00+09:00,48600.0,48600.0,48650.0,48500.0,48650.0,155035
2020-04-14 09:45:00+09:00,48550.0,48550.0,48600.0,48500.0,48600.0,109419
2020-04-14 09:50:00+09:00,48550.0,48550.0,48600.0,48500.0,48550.0,72355
2020-04-14 09:55:00+09:00,48650.0,48650.0,48650.0,48550.0,48550.0,97509
2020-04-14 10:00:00+09:00,48600.0,48600.0,48650.0,48550.0,48550.0,236257
2020-04-14 10:05:00+09:00,48650.0,48650.0,48650.0,48550.0,48650.0,124660
2020-04-14 10:10:00+09:00,48750.0,48750.0,48750.0,48600.0,48600.0,191681
2020-04-14 10:15:00+09:00,48750.0,48750.0,48750.0,48650.0,48750.0,111284
2020-04-14 10:20:00+09:00,48650.0,48650.0,48750.0,48650.0,48700.0,91832
2020-04-14 10:25:00+09:00,48750.0,48750.0,48800.0,48650.0,48700.0,347484
2020-04-14 10:30:00+09:00,48850.0,48850.0,48900.0,48700.0,48750.0,207072
2020-04-14 10:35:00+09:00,48850.0,48850.0,48950.0,48800.0,48850.0,194525
2020-04-14 10:40:00+09:00,48850.0,48850.0,48900.0,48800.0,48800.0,78679
2020-04-14 10:45:00+09:00,48800.0,48800.0,48900.0,48750.0,48900.0,181632
2020-04-14 10:50:00+09:00,48950.0,48950.0,49000.0,48750.0,48750.0,334978
2020-04-14 10:55:00+09:00,49050.0,49050.0,49100.0,48900.0,48950.0,407577
2020-04-14 11:00:00+09:00,49000.0,49000.0,49100.0,49000.0,49050.0,193160
2020-04-14 11:05:00+09:00,48950.0,48950.0,49050.0,48950.0,49000.0,204981
2020-04-14 11:10:00+09:00,48950.0,48950.0,49000.0,48900.0,49000.0,127466
2020-04-14 11:15:00+09:00,48900.0,48900.0,49000.0,48900.0,48950.0,76952
2020-04-14 11:20:00+09:00,49000.0,49000.0,49050.0,48900.0,48900.0,145715
2020-04-14 11:25:00+09:00,48950.0,48950.0,49050.0,48950.0,49000.0,145564
2020-04-14 11:30:00+09:00,49050.0,49050.0,49050.0,48950.0,48950.0,232511
2020-04-14 11:35:00+09:00,49000.0,49000.0,49100.0,49000.0,49000.0,105265
2020-04-14 11:40:00+09:00,49050.0,49050.0,49050.0,49000.0,49000.0,37855
2020-04-14 11:45:00+09:00,48950.0,48950.0,49050.0,48950.0,49000.0,77762
2020-04-14 11:50:00+09:00,49000.0,49000.0,49050.0,48950.0,48950.0,87104
2020-04-14 11:55:00+09:00,48950.0,48950.0,49000.0,48950.0,48950.0,88149
2020-04-14 12:00:00+09:00,48950.0,48950.0,49000.0,48900.0,49000.0,67707
2020-04-14 12:05:00+09:00,48950.0,48950.0,48950.0,48900.0,48900.0,38840
2020-04-14 12:10:00+09:00,48950.0,48950.0,49000.0,48900.0,48900.0,144975
2020-04-14 12:15:00+09:00,48900.0,48900.0,49000.0,48900.0,49000.0,62303
2020-04-14 12:20:00+09:00,48850.0,48850.0,48950.0,48800.0,48900.0,165637
2020-04-14 12:25:00+09:00,48900.0,48900.0,48900.0,48800.0,48850.0,70451
2020-04-14 12:30:00+09:00,48850.0,48850.0,48900.0,48850.0,48850.0,27548
2020-04-14 12:35:00+09:00,48850.0,48850.0,48900.0,48850.0,48850.0,37495
2020-04-14 12:40:00+09:00,48850.0,48850.0,48900.0,48850.0,48850.0,93515
2020-04-14 12:45:00+09:00,48950.0,48950.0,48950.0,48850.0,48900.0,168710
2020-04-14 12:50:00+09:00,48900.0,48900.0,49000.0,48900.0,48900.0,147990
2020-04-14 12:55:00+09:00,48950.0,48950.0,48950.0,48900.0,48900.0,60471
2020-04-14 13:00:00+09:00,49000.0,49000.0,49000.0,48900.0,48950.0,182093
2020-04-14 13:05:00+09:00,48950.0,48950.0,49000.0,48950.0,49000.0,34024
2020-04-14 13:10:00+09:00,49050.0,49050.0,49050.0,48950.0,48950.0,337223
2020-04-14 13:15:00+09:00,49100.0,49100.0,49150.0,49000.0,49050.0,493250
2020-04-14 13:20:00+09:00,49100.0,49100.0,49150.0,49050.0,49100.0,183935
2020-04-14 13:25:00+09:00,49100.0,49100.0,49150.0,49050.0,49100.0,197169
2020-04-14 13:30:00+09:00,49100.0,49100.0,49150.0,49100.0,49100.0,38699
2020-04-14 13:35:00+09:00,49050.0,49050.0,49150.0,49050.0,49100.0,127135
2020-04-14 13:40:00+09:00,49100.0,49100.0,49100.0,49050.0,49050.0,39975
2020-04-14 13:45:00+09:00,49050.0,49050.0,49100.0,49050.0,49100.0,71833
2020-04-14 13:50:00+09:00,49050.0,49050.0,49100.0,49050.0,49050.0,89584
2020-04-14 13:55:00+09:00,49150.0,49150.0,49200.0,49050.0,49050.0,382035
2020-04-14 14:00:00+09:00,49100.0,49100.0,49200.0,49050.0,49200.0,203595
2020-04-14 14:05:00+09:00,49050.0,49050.0,49150.0,49050.0,49100.0,120520
2020-04-14 14:10:00+09:00,49050.0,49050.0,49100.0,49050.0,49050.0,46912
2020-04-14 14:15:00+09:00,49100.0,49100.0,49150.0,49050.0,49050.0,200794
2020-04-14 14:20:00+09:00,49100.0,49100.0,49150.0,49100.0,49100.0,57676
2020-04-14 14:25:00+09:00,49100.0,49100.0,49200.0,49100.0,49100.0,333150
2020-04-14 14:30:00+09:00,49200.0,49200.0,49200.0,49100.0,49100.0,104940
2020-04-14 14:35:00+09:00,49150.0,49150.0,49200.0,49150.0,49150.0,70618
2020-04-14 14:40:00+09:00,49150.0,49150.0,49200.0,49100.0,49150.0,225111
2020-04-14 14:45:00+09:00,49150.0,49150.0,49150.0,49100.0,49100.0,66483
2020-04-14 14:50:00+09:00,49100.0,49100.0,49150.0,49050.0,49100.0,158587
2020-04-14 14:55:00+09:00,49050.0,49050.0,49100.0,48950.0,49050.0,306940
2020-04-16 09:00:00+09:00,49100.0,49100.0,49350.0,48600.0,49350.0,0
2020-04-16 09:05:00+09:00,49050.0,49050.0,49200.0,49000.0,49100.0,657943
2020-04-16 09:10:00+09:00,48900.0,48900.0,49050.0,48850.0,49050.0,519358
2020-04-16 09:15:00+09:00,48750.0,48750.0,48950.0,48700.0,48950.0,505791
2020-04-16 09:20:00+09:00,48800.0,48800.0,48850.0,48700.0,48800.0,266439
2020-04-16 09:25:00+09:00,48750.0,48750.0,48800.0,48700.0,48800.0,308851
2020-04-16 09:30:00+09:00,48700.0,48700.0,48750.0,48550.0,48700.0,419021
2020-04-16 09:35:00+09:00,48600.0,48600.0,48700.0,48550.0,48700.0,342778
2020-04-16 09:40:00+09:00,48650.0,48650.0,48750.0,48600.0,48650.0,216669
2020-04-16 09:45:00+09:00,48750.0,48750.0,48750.0,48600.0,48700.0,236708
2020-04-16 09:50:00+09:00,48700.0,48700.0,48750.0,48650.0,48700.0,283576
2020-04-16 09:55:00+09:00,48750.0,48750.0,48750.0,48650.0,48700.0,76828
2020-04-16 10:00:00+09:00,48800.0,48800.0,48850.0,48700.0,48750.0,220046
2020-04-16 10:05:00+09:00,48850.0,48850.0,48850.0,48700.0,48800.0,249242
2020-04-16 10:10:00+09:00,48750.0,48750.0,48850.0,48750.0,48850.0,289513
2020-04-16 10:15:00+09:00,48800.0,48800.0,48850.0,48750.0,48800.0,108007
2020-04-16 10:20:00+09:00,48800.0,48800.0,48850.0,48800.0,48850.0,99027
2020-04-16 10:25:00+09:00,48950.0,48950.0,48950.0,48800.0,48800.0,292578
2020-04-16 10:30:00+09:00,49050.0,49050.0,49100.0,48900.0,48950.0,361049
2020-04-16 10:35:00+09:00,49050.0,49050.0,49100.0,49000.0,49050.0,213748
2020-04-16 10:40:00+09:00,48900.0,48900.0,49050.0,48850.0,49050.0,237450
2020-04-16 10:45:00+09:00,48900.0,48900.0,48900.0,48800.0,48850.0,151080
2020-04-16 10:50:00+09:00,48950.0,48950.0,48950.0,48850.0,48850.0,102410
2020-04-16 10:55:00+09:00,48900.0,48900.0,48950.0,48800.0,48900.0,161540
2020-04-16 11:00:00+09:00,48900.0,48900.0,48950.0,48850.0,48900.0,142400
2020-04-16 11:05:00+09:00,49000.0,49000.0,49000.0,48850.0,48900.0,154359
2020-04-16 11:10:00+09:00,49000.0,49000.0,49000.0,48900.0,48950.0,114110
2020-04-16 11:15:00+09:00,49050.0,49050.0,49050.0,48950.0,49000.0,137799
2020-04-16 11:20:00+09:00,49100.0,49100.0,49100.0,49000.0,49050.0,126734
2020-04-16 11:25:00+09:00,49050.0,49050.0,49100.0,49000.0,49100.0,159246
2020-04-16 11:30:00+09:00,49000.0,49000.0,49050.0,48950.0,49050.0,222003
2020-04-16 11:35:00+09:00,49050.0,49050.0,49050.0,48950.0,49000.0,70060
2020-04-16 11:40:00+09:00,49050.0,49050.0,49100.0,49000.0,49000.0,179520
2020-04-16 11:45:00+09:00,49000.0,49000.0,49100.0,49000.0,49100.0,87478
2020-04-16 11:50:00+09:00,49050.0,49050.0,49050.0,48950.0,49050.0,146767
2020-04-16 11:55:00+09:00,49000.0,49000.0,49050.0,48950.0,49050.0,228491
2020-04-16 12:00:00+09:00,49000.0,49000.0,49000.0,48900.0,49000.0,102522
2020-04-16 12:05:00+09:00,48900.0,48900.0,49000.0,48900.0,49000.0,110255
2020-04-16 12:10:00+09:00,48950.0,48950.0,48950.0,48900.0,48900.0,56999
2020-04-16 12:15:00+09:00,48900.0,48900.0,48950.0,48850.0,48900.0,249100
2020-04-16 12:20:00+09:00,48900.0,48900.0,48950.0,48900.0,48900.0,33450
2020-04-16 12:25:00+09:00,48950.0,48950.0,48950.0,48900.0,48950.0,50721
2020-04-16 12:30:00+09:00,49000.0,49000.0,49000.0,48900.0,48900.0,342831
2020-04-16 12:35:00+09:00,49050.0,49050.0,49050.0,48950.0,49000.0,85385
2020-04-16 12:40:00+09:00,49050.0,49050.0,49050.0,49000.0,49050.0,37125
2020-04-16 12:45:00+09:00,49050.0,49050.0,49050.0,49000.0,49050.0,79363
2020-04-16 12:50:00+09:00,49000.0,49000.0,49050.0,48950.0,49000.0,206932
2020-04-16 12:55:00+09:00,49000.0,49000.0,49000.0,48900.0,49000.0,241732
2020-04-16 13:00:00+09:00,49000.0,49000.0,49050.0,48950.0,49000.0,89934
2020-04-16 13:05:00+09:00,49050.0,49050.0,49050.0,49000.0,49050.0,51250
2020-04-16 13:10:00+09:00,49050.0,49050.0,49050.0,49000.0,49000.0,58778
2020-04-16 13:15:00+09:00,49050.0,49050.0,49050.0,49000.0,49050.0,61028
2020-04-16 13:20:00+09:00,49050.0,49050.0,49100.0,49000.0,49050.0,435539
2020-04-16 13:25:00+09:00,49100.0,49100.0,49100.0,49050.0,49100.0,57195
2020-04-16 13:30:00+09:00,49100.0,49100.0,49100.0,49050.0,49100.0,90551
2020-04-16 13:35:00+09:00,49000.0,49000.0,49100.0,49000.0,49100.0,263358
2020-04-16 13:40:00+09:00,48950.0,48950.0,49050.0,48900.0,49000.0,216377
2020-04-16 13:45:00+09:00,49000.0,49000.0,49000.0,48950.0,49000.0,53699
2020-04-16 13:50:00+09:00,49050.0,49050.0,49050.0,48950.0,49000.0,150380
2020-04-16 13:55:00+09:00,48950.0,48950.0,49050.0,48950.0,49050.0,148761
2020-04-16 14:00:00+09:00,48900.0,48900.0,49000.0,48850.0,49000.0,295805
2020-04-16 14:05:00+09:00,48900.0,48900.0,48950.0,48850.0,48900.0,149330
2020-04-16 14:10:00+09:00,48900.0,48900.0,48950.0,48850.0,48900.0,188364
2020-04-16 14:15:00+09:00,49000.0,49000.0,49000.0,48900.0,48900.0,124177
2020-04-16 14:20:00+09:00,49050.0,49050.0,49050.0,48950.0,49000.0,246794
2020-04-16 14:25:00+09:00,49000.0,49000.0,49050.0,49000.0,49050.0,68788
2020-04-16 14:30:00+09:00,49000.0,49000.0,49050.0,48950.0,49000.0,267273
2020-04-16 14:35:00+09:00,48900.0,48900.0,49000.0,48900.0,49000.0,210331
2020-04-16 14:40:00+09:00,49050.0,49050.0,49050.0,48900.0,48950.0,352599
2020-04-16 14:45:00+09:00,49050.0,49050.0,49050.0,49000.0,49000.0,132969
2020-04-16 14:50:00+09:00,49050.0,49050.0,49050.0,49000.0,49000.0,159907
2020-04-16 14:55:00+09:00,49050.0,49050.0,49050.0,49000.0,49050.0,186289
2020-04-17 09:00:00+09:00,50700.0,50700.0,50900.0,50300.0,50800.0,0
2020-04-17 09:05:00+09:00,50900.0,50900.0,50900.0,50600.0,50700.0,1218925
2020-04-17 09:10:00+09:00,50800.0,50800.0,51000.0,50700.0,50900.0,1031011
2020-04-17 09:15:00+09:00,50700.0,50700.0,50900.0,50700.0,50800.0,393592
2020-04-17 09:20:00+09:00,50600.0,50600.0,50800.0,50500.0,50700.0,525671
2020-04-17 09:25:00+09:00,50800.0,50800.0,50800.0,50600.0,50600.0,394742
2020-04-17 09:30:00+09:00,51000.0,51000.0,51000.0,50700.0,50700.0,821795
2020-04-17 09:35:00+09:00,51000.0,51000.0,51100.0,50800.0,51000.0,1000298
2020-04-17 09:40:00+09:00,50900.0,50900.0,51200.0,50900.0,51100.0,720631
2020-04-17 09:45:00+09:00,51100.0,51100.0,51100.0,50900.0,51000.0,443428
2020-04-17 09:50:00+09:00,51000.0,51000.0,51100.0,50900.0,51100.0,357613
2020-04-17 09:55:00+09:00,50900.0,50900.0,51000.0,50800.0,51000.0,256006
2020-04-17 10:00:00+09:00,51000.0,51000.0,51000.0,50800.0,50800.0,451133
2020-04-17 10:05:00+09:00,50900.0,50900.0,51000.0,50900.0,51000.0,211968
2020-04-17 10:10:00+09:00,51000.0,51000.0,51000.0,50900.0,51000.0,148777
2020-04-17 10:15:00+09:00,50900.0,50900.0,51000.0,50900.0,51000.0,175803
2020-04-17 10:20:00+09:00,51200.0,51200.0,51200.0,50900.0,50900.0,724168
2020-04-17 10:25:00+09:00,51500.0,51500.0,51500.0,51100.0,51200.0,1376054
2020-04-17 10:30:00+09:00,51600.0,51600.0,51600.0,51400.0,51500.0,863606
2020-04-17 10:35:00+09:00,51800.0,51800.0,51800.0,51500.0,51600.0,965107
2020-04-17 10:40:00+09:00,51900.0,51900.0,51900.0,51700.0,51800.0,669995
2020-04-17 10:45:00+09:00,51700.0,51700.0,52000.0,51600.0,51800.0,890660
2020-04-17 10:50:00+09:00,51600.0,51600.0,51800.0,51500.0,51700.0,363908
2020-04-17 10:55:00+09:00,51500.0,51500.0,51800.0,51500.0,51700.0,400265
2020-04-17 11:00:00+09:00,51500.0,51500.0,51600.0,51300.0,51600.0,421821
2020-04-17 11:05:00+09:00,51500.0,51500.0,51600.0,51400.0,51600.0,235509
2020-04-17 11:10:00+09:00,51400.0,51400.0,51600.0,51400.0,51500.0,331547
2020-04-17 11:15:00+09:00,51400.0,51400.0,51500.0,51300.0,51500.0,193248
2020-04-17 11:20:00+09:00,51600.0,51600.0,51600.0,51400.0,51400.0,243888
2020-04-17 11:25:00+09:00,51700.0,51700.0,51700.0,51500.0,51600.0,234978
2020-04-17 11:30:00+09:00,51600.0,51600.0,51700.0,51600.0,51600.0,73217
2020-04-17 11:35:00+09:00,51700.0,51700.0,51700.0,51600.0,51700.0,77320
2020-04-17 11:40:00+09:00,51700.0,51700.0,51700.0,51600.0,51600.0,189971
2020-04-17 11:45:00+09:00,51600.0,51600.0,51700.0,51500.0,51700.0,240495
2020-04-17 11:50:00+09:00,51500.0,51500.0,51600.0,51400.0,51600.0,242474
2020-04-17 11:55:00+09:00,51400.0,51400.0,51600.0,51400.0,51500.0,129643
2020-04-17 12:00:00+09:00,51500.0,51500.0,51600.0,51400.0,51400.0,299558
2020-04-17 12:05:00+09:00,51500.0,51500.0,51500.0,51400.0,51500.0,90736
2020-04-17 12:10:00+09:00,51500.0,51500.0,51500.0,51400.0,51400.0,118644
2020-04-17 12:15:00+09:00,51500.0,51500.0,51500.0,51400.0,51500.0,83721
2020-04-17 12:20:00+09:00,51500.0,51500.0,51600.0,51400.0,51400.0,312159
2020-04-17 12:25:00+09:00,51500.0,51500.0,51500.0,51400.0,51500.0,113666
2020-04-17 12:30:00+09:00,51300.0,51300.0,51500.0,51300.0,51400.0,242785
2020-04-17 12:35:00+09:00,51200.0,51200.0,51400.0,51100.0,51300.0,616979
2020-04-17 12:40:00+09:00,51000.0,51000.0,51300.0,50900.0,51200.0,417750
2020-04-17 12:55:00+09:00,51200.0,51200.0,51300.0,51200.0,51200.0,1037471
2020-04-17 13:00:00+09:00,51200.0,51200.0,51300.0,51200.0,51200.0,84574
2020-04-17 13:05:00+09:00,51300.0,51300.0,51300.0,51100.0,51200.0,256034
2020-04-17 13:10:00+09:00,51300.0,51300.0,51400.0,51100.0,51200.0,184212
2020-04-17 13:15:00+09:00,51400.0,51400.0,51400.0,51200.0,51400.0,196097
2020-04-17 13:20:00+09:00,51300.0,51300.0,51400.0,51200.0,51300.0,121558
2020-04-17 13:25:00+09:00,51300.0,51300.0,51300.0,51100.0,51200.0,254424
2020-04-17 13:30:00+09:00,51300.0,51300.0,51400.0,51200.0,51300.0,163880
2020-04-17 13:35:00+09:00,51400.0,51400.0,51500.0,51300.0,51400.0,216884
2020-04-17 13:40:00+09:00,51300.0,51300.0,51500.0,51300.0,51500.0,196905
2020-04-17 13:45:00+09:00,51300.0,51300.0,51400.0,51200.0,51400.0,211761
2020-04-17 13:50:00+09:00,51300.0,51300.0,51300.0,51200.0,51300.0,108894
2020-04-17 13:55:00+09:00,51400.0,51400.0,51400.0,51200.0,51300.0,243029
2020-04-17 14:00:00+09:00,51300.0,51300.0,51400.0,51300.0,51300.0,90311
2020-04-17 14:05:00+09:00,51500.0,51500.0,51500.0,51300.0,51400.0,256242
2020-04-17 14:10:00+09:00,51400.0,51400.0,51500.0,51300.0,51500.0,197778
2020-04-17 14:15:00+09:00,51400.0,51400.0,51500.0,51300.0,51400.0,227848
2020-04-17 14:20:00+09:00,51500.0,51500.0,51500.0,51400.0,51400.0,109845
2020-04-17 14:25:00+09:00,51600.0,51600.0,51600.0,51400.0,51500.0,514480
2020-04-17 14:30:00+09:00,51500.0,51500.0,51600.0,51500.0,51600.0,134994
2020-04-17 14:35:00+09:00,51500.0,51500.0,51600.0,51400.0,51600.0,368852
2020-04-17 14:40:00+09:00,51400.0,51400.0,51500.0,51400.0,51500.0,123070
2020-04-17 14:45:00+09:00,51500.0,51500.0,51500.0,51400.0,51400.0,191114
2020-04-17 14:50:00+09:00,51400.0,51400.0,51500.0,51400.0,51500.0,167839
2020-04-17 14:55:00+09:00,51400.0,51400.0,51500.0,51300.0,51400.0,639300
2020-04-20 09:00:00+09:00,50900.0,50900.0,51400.0,50900.0,51400.0,0
2020-04-20 09:05:00+09:00,51000.0,51000.0,51100.0,50800.0,50900.0,493110
2020-04-20 09:10:00+09:00,50900.0,50900.0,51000.0,50800.0,51000.0,520144
2020-04-20 09:15:00+09:00,51000.0,51000.0,51100.0,50800.0,50900.0,573500
2020-04-20 09:20:00+09:00,50900.0,50900.0,51100.0,50900.0,51000.0,267670
2020-04-20 09:25:00+09:00,50800.0,50800.0,51000.0,50800.0,51000.0,313415
2020-04-20 09:30:00+09:00,51000.0,51000.0,51000.0,50800.0,50900.0,332628
2020-04-20 09:35:00+09:00,51000.0,51000.0,51000.0,50900.0,51000.0,163699
2020-04-20 09:40:00+09:00,51000.0,51000.0,51000.0,50900.0,51000.0,277402
2020-04-20 09:45:00+09:00,51000.0,51000.0,51000.0,50800.0,51000.0,389968
2020-04-20 09:50:00+09:00,50900.0,50900.0,51000.0,50800.0,50900.0,274938
2020-04-20 09:55:00+09:00,50900.0,50900.0,51000.0,50800.0,50900.0,192167
2020-04-20 10:00:00+09:00,50600.0,50600.0,50900.0,50600.0,50900.0,838832
2020-04-20 10:05:00+09:00,50600.0,50600.0,50800.0,50600.0,50700.0,403136
2020-04-20 10:10:00+09:00,50700.0,50700.0,50700.0,50500.0,50700.0,489444
2020-04-20 10:15:00+09:00,50700.0,50700.0,50700.0,50500.0,50600.0,312076
2020-04-20 10:20:00+09:00,50700.0,50700.0,50700.0,50600.0,50600.0,92192
